138.46099853515625, 227.34300231933594, 190.08200073242188
138.36500549316406, 227.40199279785156, 190.12100219726562
138.2689971923828, 227.46099853515625, 190.16099548339844
138.1739959716797, 227.52000427246094, 190.20199584960938
138.0800018310547, 227.5780029296875, 190.24200439453125
137.98599243164062, 227.63499450683594, 190.2830047607422
137.8939971923828, 227.69200134277344, 190.32400512695312
137.802001953125, 227.74899291992188, 190.36500549316406
137.7100067138672, 227.80499267578125, 190.40699768066406
137.6199951171875, 227.86099243164062, 190.447998046875
137.52999877929688, 227.91600036621094, 190.49000549316406
137.4409942626953, 227.9709930419922, 190.53199768066406
137.35299682617188, 228.02499389648438, 190.57400512695312
137.26600646972656, 228.0780029296875, 190.61599731445312
137.17999267578125, 228.13099670410156, 190.6580047607422
137.093994140625, 228.1840057373047, 190.6999969482422
137.00999450683594, 228.23599243164062, 190.74200439453125
136.92599487304688, 228.28700256347656, 190.78399658203125
136.84300231933594, 228.33799743652344, 190.8260040283203
136.76100158691406, 228.38800048828125, 190.8679962158203
136.67999267578125, 228.43800354003906, 190.91000366210938
136.6009979248047, 228.48699951171875, 190.95199584960938
136.52200317382812, 228.53500366210938, 190.99400329589844
136.44400024414062, 228.58299255371094, 191.03500366210938
136.36700439453125, 228.6300048828125, 191.0760040283203
136.29100036621094, 228.677001953125, 191.1179962158203
136.21600341796875, 228.72300720214844, 191.15899658203125
136.14199829101562, 228.76800537109375, 191.19900512695312
136.06900024414062, 228.81300354003906, 191.24000549316406
135.9980010986328, 228.85699462890625, 191.27999877929688
135.927001953125, 228.89999389648438, 191.32000732421875
135.85699462890625, 228.9429931640625, 191.36000061035156
135.78900146484375, 228.98399353027344, 191.3990020751953
135.7220001220703, 229.0260009765625, 191.43800354003906
135.656005859375, 229.0659942626953, 191.4759979248047
135.59100341796875, 229.1060028076172, 191.51400756835938
135.52699279785156, 229.14500427246094, 191.552001953125
135.46400451660156, 229.18299865722656, 191.58900451660156
135.4029998779297, 229.2209930419922, 191.62600708007812
135.34300231933594, 229.2570037841797, 191.66200256347656
135.28399658203125, 229.29400634765625, 191.697998046875
135.2270050048828, 229.32899475097656, 191.73399353027344
135.1699981689453, 229.36300659179688, 191.76800537109375
135.11500549316406, 229.39700317382812, 191.802001953125
135.06100463867188, 229.42999267578125, 191.83599853515625
135.00900268554688, 229.46200561523438, 191.86900329589844
134.95799255371094, 229.4929962158203, 191.9010009765625
134.9080047607422, 229.5240020751953, 191.93299865722656
134.86000061035156, 229.55299377441406, 191.96400451660156
134.81300354003906, 229.58200073242188, 191.99400329589844
134.76699829101562, 229.61000061035156, 192.0240020751953
134.72300720214844, 229.63699340820312, 192.05299377441406
134.67999267578125, 229.66299438476562, 192.08099365234375
134.63800048828125, 229.68800354003906, 192.10800170898438
134.59800720214844, 229.71299743652344, 192.13400268554688
134.55999755859375, 229.73599243164062, 192.16000366210938
134.5229949951172, 229.75900268554688, 192.18499755859375
134.48699951171875, 229.781005859375, 192.20899963378906
134.4530029296875, 229.80099487304688, 192.23199462890625
134.42100524902344, 229.8209991455078, 192.25399780273438
134.38999938964844, 229.83999633789062, 192.27499389648438
134.36000061035156, 229.85800170898438, 192.2949981689453
134.33200073242188, 229.875, 192.31399536132812
134.30599975585938, 229.89100646972656, 192.33299255371094
134.281005859375, 229.906005859375, 192.35000610351562
134.25799560546875, 229.9199981689453, 192.36599731445312
134.23699951171875, 229.93299865722656, 192.38099670410156
134.2169952392578, 229.9459991455078, 192.39500427246094
134.19900512695312, 229.95700073242188, 192.4080047607422
134.1820068359375, 229.9669952392578, 192.4199981689453
134.16700744628906, 229.9759979248047, 192.42999267578125
134.1540069580078, 229.98399353027344, 192.44000244140625
134.14199829101562, 229.99099731445312, 192.447998046875
134.13299560546875, 229.9969940185547, 192.4550018310547
134.125, 230.0019989013672, 192.46099853515625
134.1179962158203, 230.0050048828125, 192.46600341796875
134.11399841308594, 230.00799560546875, 192.468994140625
134.11099243164062, 230.00999450683594, 192.4709930419922
134.11000061035156, 230.00999450683594, 192.4720001220703
134.11000061035156, 230.00999450683594, 192.4720001220703
134.10800170898438, 230.01400756835938, 192.47300720214844
134.1020050048828, 230.0240020751953, 192.47900390625
134.0919952392578, 230.04100036621094, 192.48800659179688
134.0780029296875, 230.06399536132812, 192.50100708007812
134.06100463867188, 230.09300231933594, 192.51699829101562
134.0399932861328, 230.1280059814453, 192.53599548339844
134.01600646972656, 230.16799926757812, 192.55799865722656
133.98899841308594, 230.21299743652344, 192.58200073242188
133.95799255371094, 230.26400756835938, 192.61000061035156
133.9250030517578, 230.31900024414062, 192.63999938964844
133.88900756835938, 230.37899780273438, 192.67300415039062
133.8509979248047, 230.44400024414062, 192.70799255371094
133.80999755859375, 230.51199340820312, 192.74600219726562
133.76699829101562, 230.58399963378906, 192.78500366210938
133.7209930419922, 230.66000366210938, 192.8260040283203
133.6739959716797, 230.73899841308594, 192.8699951171875
133.625, 230.8209991455078, 192.91400146484375
133.57400512695312, 230.906005859375, 192.96099853515625
133.52099609375, 230.9929962158203, 193.00900268554688
133.46800231933594, 231.08299255371094, 193.05799865722656
133.41299438476562, 231.1750030517578, 193.10800170898438
133.3560028076172, 231.26800537109375, 193.15899658203125
133.2989959716797, 231.36399841308594, 193.21099853515625
133.24099731445312, 231.4600067138672, 193.26400756835938
133.18299865722656, 231.55799865722656, 193.31700134277344
133.12399291992188, 231.65699768066406, 193.37100219726562
133.02999877929688, 231.5, 193.5540008544922
132.93600463867188, 231.34300231933594, 193.73699951171875
132.8419952392578, 231.18600463867188, 193.9199981689453
132.7480010986328, 231.0290069580078, 194.1020050048828
132.65499877929688, 230.8730010986328, 194.28500366210938
132.56100463867188, 230.71600341796875, 194.46800231933594
132.4669952392578, 230.5590057373047, 194.6510009765625
132.3730010986328, 230.40199279785156, 194.83299255371094
132.2790069580078, 230.2449951171875, 195.01600646972656
132.18600463867188, 230.08799743652344, 195.19900512695312
132.0919952392578, 229.9320068359375, 195.3820037841797
131.9980010986328, 229.77499389648438, 195.56500244140625
131.9040069580078, 229.6179962158203, 195.7469940185547
131.80999755859375, 229.46099853515625, 195.92999267578125
